date_local,daily_avg,n_obs,n_sites
2019-02-06,0.016663181818181817,11,8
2019-02-07,0.025027,10,7
2019-02-08,0.03058422222222222,9,7
2019-02-09,0.0299792,10,7
2019-02-10,0.0240708,10,7
2019-02-11,0.0326035,10,7
2019-02-12,0.0329747,10,8
2019-02-13,0.03640918181818182,11,8
2019-02-14,0.031457727272727276,11,8
2019-02-15,0.03266781818181818,11,8
2019-02-16,0.03594309090909091,11,8
2019-02-17,0.03541290909090909,11,8
2019-02-18,0.028094818181818183,11,8
2019-02-19,0.023284454545454546,11,8
2019-02-20,0.0354207,10,7
2019-02-21,0.029613727272727274,11,8
2019-02-22,0.021375,11,8
2019-02-23,0.03912872727272727,11,8
2019-02-24,0.03969709090909091,11,8
2019-02-25,0.027712,11,8
2019-02-26,0.018059545454545453,11,8
2019-02-27,0.01718918181818182,11,8
2019-02-28,0.02598490909090909,11,8
2019-03-01,0.03305263636363636,11,8
2019-03-02,0.03678790909090909,11,8
2019-03-03,0.03398863636363637,11,8
2019-03-04,0.031117454545454545,11,8
2019-03-05,0.03149227272727273,11,8
2019-03-06,0.031277,11,8
2019-03-07,0.03170845454545455,11,8
2019-03-08,0.03606227272727273,11,8
2019-03-09,0.0406542,10,8
2019-03-10,0.0323626,10,8
2019-03-11,0.0296084,10,8
2019-03-12,0.0293542,10,8
2019-03-13,0.042310099999999996,10,8
2019-03-14,0.0424708,10,8
2019-03-15,0.0393708,10,8
2019-03-16,0.0389958,10,8
2019-03-17,0.0402041,10,8
2019-03-18,0.0326751,10,8
2019-03-19,0.0416695,10,8
2019-03-20,0.0404,10,8
2019-03-21,0.0368999,10,8
2019-03-22,0.0360416,10,8
2019-03-23,0.0385041,10,8
2019-03-24,0.036854200000000004,10,8
2019-03-25,0.0377165,10,8
2019-03-26,0.041068,10,8
2019-03-27,0.0421376,10,8
2019-03-28,0.0288384,10,8
2019-03-29,0.0199446,10,8
2019-03-30,0.0383312,10,8
2019-03-31,0.0336001,10,8
2019-04-01,0.0382459,10,8
2019-04-02,0.0295881,10,8
2019-04-03,0.0324041,10,8
2019-04-04,0.0398636,10,8
2019-04-05,0.0450378,10,8
2019-04-06,0.045116111111111114,9,7
2019-04-07,0.046801,9,7
2019-04-08,0.0397975,10,8
2019-04-09,0.0405417,10,8
2019-04-10,0.0281876,10,8
2019-04-11,0.0376942,10,8
2019-04-12,0.0349903,10,8
2019-04-13,0.0341459,10,8
2019-04-14,0.0432751,10,8
2019-04-15,0.0408668,10,8
2019-04-16,0.0349042,10,8
2019-04-17,0.040293,10,8
2019-04-18,0.0383666,10,8
2019-04-19,0.0395978,10,8
2019-04-20,0.047716875,8,6
2019-04-21,0.040411375,8,7
2019-04-22,0.0265589,10,8
2019-04-23,0.0351291,10,8
2019-04-24,0.039925,10,8
2019-04-25,0.05104536363636364,11,8
2019-04-26,0.04211745454545455,11,8
2019-04-27,0.04248854545454545,11,8
2019-04-28,0.04417145454545454,11,8
2019-04-29,0.029318090909090908,11,8
2019-04-30,0.02078409090909091,11,8
2019-05-01,0.025075727272727274,11,8
2019-05-02,0.03679536363636364,11,8
2019-05-03,0.04716672727272727,11,8
2019-05-04,0.04826509090909091,11,8
2019-05-05,0.047840909090909094,11,8
2019-05-06,0.03651909090909091,11,8
2019-05-07,0.020272636363636364,11,8
2019-05-08,0.023358090909090908,11,8
2019-05-09,0.03195072727272727,11,8
2019-05-10,0.030280181818181817,11,8
2019-05-11,0.04077527272727273,11,8
2019-05-12,0.04469309090909091,11,8
2019-05-13,0.04471590909090909,11,8
2019-05-14,0.04758590909090909,11,8
2019-05-15,0.044708363636363636,11,8
2019-05-16,0.04367409090909091,11,8
2019-05-17,0.04178781818181818,11,8
2019-05-18,0.038575727272727275,11,8
2019-05-19,0.030454727272727272,11,8
2019-05-20,0.015848545454545455,11,8
2019-05-21,0.025978454545454544,11,8
2019-05-22,0.03215927272727273,11,8
2019-05-23,0.030545363636363638,11,8
2019-05-24,0.04724236363636364,11,8
2019-05-25,0.045287909090909094,11,8
2019-05-26,0.03985609090909091,11,8
2019-05-27,0.04305309090909091,11,8
2019-05-28,0.04651890909090909,11,8
2019-05-29,0.04458327272727273,11,8
2019-05-30,0.049401545454545455,11,8
2019-05-31,0.044079545454545455,11,8
2019-06-01,0.047721,10,7
2019-06-02,0.0477708,10,7
2019-06-03,0.04324990909090909,11,8
2019-06-04,0.04661372727272727,11,8
2019-06-05,0.053674181818181815,11,8
2019-06-06,0.05182945454545455,11,8
2019-06-07,0.044947,11,8
2019-06-08,0.042931727272727274,11,8
2019-06-09,0.036617363636363635,11,8
2019-06-10,0.04265145454545455,11,8
2019-06-11,0.039894,11,8
2019-06-12,0.040924363636363634,11,8
2019-06-13,0.04213627272727273,11,8
2019-06-14,0.04536363636363636,11,8
2019-06-15,0.046810727272727275,11,8
2019-06-16,0.047678090909090906,11,8
2019-06-17,0.04049481818181818,11,8
2019-06-18,0.040867545454545455,11,8
2019-06-19,0.04620081818181818,11,8
2019-06-20,0.04315909090909091,11,8
2019-06-21,0.04069054545454545,11,8
2019-06-22,0.04182954545454545,11,8
2019-06-23,0.036647818181818184,11,8
2019-06-24,0.04173109090909091,11,8
2019-06-25,0.04221572727272727,11,8
2019-06-26,0.04318690909090909,11,8
2019-06-27,0.04685981818181818,11,8
2019-06-28,0.048579454545454544,11,8
2019-06-29,0.04482709090909091,11,8
2019-06-30,0.03729536363636364,11,8
2019-07-01,0.03510981818181818,11,8
2019-07-02,0.038371272727272726,11,8
2019-07-03,0.04211354545454545,11,8
2019-07-04,0.03914909090909091,11,8
2019-07-05,0.041125545454545456,11,8
2019-07-06,0.040962090909090906,11,8
2019-07-07,0.040284181818181816,11,8
2019-07-08,0.035897727272727276,11,8
2019-07-09,0.04218991666666667,12,9
2019-07-10,0.04529175,12,9
2019-07-11,0.0450145,12,9
2019-07-12,0.043104083333333335,12,9
2019-07-13,0.04381591666666667,12,9
2019-07-14,0.039858083333333336,12,9
2019-07-15,0.038206166666666666,12,9
2019-07-16,0.044375083333333336,12,9
2019-07-17,0.049201416666666664,12,9
2019-07-18,0.04942708333333334,12,9
2019-07-19,0.051812583333333335,12,9
2019-07-20,0.03883933333333334,12,9
2019-07-21,0.043037727272727276,11,8
2019-07-22,0.04315675,12,9
2019-07-23,0.0491215,12,9
2019-07-24,0.04928191666666667,12,9
2019-07-25,0.043609,11,8
2019-07-26,0.04489581818181818,11,8
2019-07-27,0.042920454545454546,11,8
2019-07-28,0.040117545454545454,11,8
2019-07-29,0.041991272727272724,11,8
2019-07-30,0.0426667,10,8
2019-07-31,0.047575818181818184,11,8
2019-08-01,0.03975381818181818,11,8
2019-08-02,0.04386727272727273,11,8
2019-08-03,0.050208363636363634,11,8
2019-08-04,0.04895463636363636,11,8
2019-08-05,0.04912118181818182,11,8
2019-08-06,0.05370445454545455,11,8
2019-08-07,0.053563545454545454,11,8
2019-08-08,0.04809209090909091,11,8
2019-08-09,0.04251136363636364,11,8
2019-08-10,0.045647545454545455,11,8
2019-08-11,0.03675372727272727,11,8
2019-08-12,0.044522545454545454,11,8
2019-08-13,0.04581436363636364,11,8
2019-08-14,0.044276363636363635,11,8
2019-08-15,0.04028027272727273,11,8
2019-08-16,0.045306727272727276,11,8
2019-08-17,0.04289,11,8
2019-08-18,0.04464109090909091,11,8
2019-08-19,0.045810636363636366,11,8
2019-08-20,0.047434727272727274,11,8
2019-08-21,0.04875745454545455,11,8
2019-08-22,0.04862890909090909,11,8
2019-08-23,0.04883341666666667,12,9
2019-08-24,0.047246416666666666,12,9
2019-08-25,0.043048583333333335,12,9
2019-08-26,0.0481805,12,9
2019-08-27,0.041548666666666664,12,9
2019-08-28,0.042423666666666665,12,9
2019-08-29,0.03961675,12,9
2019-08-30,0.04226041666666667,12,9
2019-08-31,0.046614583333333334,12,9
2019-09-01,0.0454895,12,9
2019-09-02,0.04453466666666667,12,9
2019-09-03,0.042944666666666666,12,9
2019-09-04,0.04122575,12,9
2019-09-05,0.04749833333333334,12,9
2019-09-06,0.04248266666666667,12,9
2019-09-07,0.045132,12,9
2019-09-08,0.03726725,12,9
2019-09-09,0.043631833333333335,12,9
2019-09-10,0.049736083333333334,12,9
2019-09-11,0.04228725,12,9
2019-09-12,0.045136416666666665,12,9
2019-09-13,0.04668172727272727,11,9
2019-09-14,0.043625166666666666,12,9
2019-09-15,0.042673499999999996,12,9
2019-09-16,0.04069266666666667,12,9
2019-09-17,0.036950636363636366,11,8
2019-09-18,0.03591154545454545,11,8
2019-09-19,0.04174345454545455,11,8
2019-09-20,0.03761518181818182,11,8
2019-09-21,0.04062127272727273,11,8
2019-09-22,0.03632190909090909,11,8
2019-09-23,0.02949918181818182,11,8
2019-09-24,0.03724427272727272,11,8
2019-09-25,0.035954454545454546,11,8
2019-09-26,0.03151881818181818,11,8
2019-09-27,0.03254163636363636,11,8
2019-09-28,0.032344727272727275,11,8
2019-09-29,0.03637872727272727,11,8
2019-09-30,0.033187545454545456,11,8
2019-10-01,0.011526272727272727,11,8
2019-10-02,0.018712,11,8
2019-10-03,0.02786281818181818,11,8
2019-10-04,0.029555545454545456,11,8
2019-10-05,0.03920454545454546,11,8
2019-10-06,0.03746218181818182,11,8
2019-10-07,0.04062863636363636,11,8
2019-10-08,0.039734818181818184,11,8
2019-10-09,0.028340999999999998,11,8
2019-10-10,0.019738636363636364,11,8
2019-10-11,0.031519,11,8
2019-10-12,0.03549245454545455,11,8
2019-10-13,0.03963618181818182,11,8
2019-10-14,0.038341,11,8
2019-10-15,0.03075109090909091,11,8
2019-10-16,0.030632636363636362,11,8
2019-10-17,0.030420272727272726,11,8
2019-10-18,0.03600372727272727,11,8
2019-10-19,0.03576136363636363,11,8
2019-10-20,0.03688254545454545,11,8
2019-10-21,0.03420072727272727,11,8
2019-10-22,0.03649227272727273,11,8
2019-10-23,0.03265545454545454,11,8
2019-10-24,0.027840727272727274,11,8
2019-10-25,0.032874909090909094,11,8
2019-10-26,0.032735,11,8
2019-10-27,0.027965818181818182,11,8
2019-10-28,0.023253727272727273,11,8
2019-10-29,0.025958363636363637,11,8
2019-10-30,0.02707190909090909,11,8
2019-10-31,0.027007545454545454,11,8
2019-11-01,0.031367545454545454,11,8
2019-11-02,0.028871272727272728,11,8
2019-11-03,0.03212118181818182,11,8
2019-11-04,0.02322727272727273,11,8
2019-11-05,0.023094727272727274,11,8
2019-11-06,0.020193090909090907,11,8
2019-11-07,0.015405363636363635,11,8
2019-11-08,0.03132945454545455,11,8
2019-11-09,0.03411745454545455,11,8
2019-11-10,0.029163,11,8
2019-11-11,0.021670363636363637,11,8
2019-11-12,0.03054090909090909,11,8
2019-11-13,0.031311818181818184,11,8
2019-11-14,0.026188272727272727,11,8
2019-11-15,0.02460227272727273,11,8
2019-11-16,0.03187118181818182,11,8
2019-11-17,0.0329417,10,7
2019-11-18,0.027386636363636363,11,8
2019-11-19,0.0231077,10,7
2019-11-20,0.020255,11,8
2019-11-21,0.013644,11,8
2019-11-22,0.021138777777777777,9,6
2019-11-23,0.03078309090909091,11,8
2019-11-24,0.0374646,10,8
2019-11-25,0.025180125,8,7
2019-11-26,0.02778711111111111,9,8
2019-11-27,0.019490666666666667,9,8
2019-11-28,0.023873444444444444,9,8
2019-11-29,0.0213125,8,7
2019-11-30,0.03575455555555555,9,8
2019-12-01,0.024055444444444445,9,8
2019-12-02,0.0261993,10,8
2019-12-03,0.033139,9,7
2019-12-04,0.0223281,10,8
2019-12-05,0.02183,10,8
2019-12-06,0.02219177777777778,9,7
2019-12-07,0.027837399999999998,10,8
2019-12-08,0.0330875,10,8
2019-12-09,0.0219582,10,8
2019-12-10,0.0193709,10,8
2019-12-11,0.0273147,10,8
2019-12-12,0.0291489,10,8
2019-12-13,0.03444911111111111,9,7
2019-12-14,0.025296222222222223,9,7
2019-12-15,0.03095822222222222,9,7
2019-12-16,0.03192511111111111,9,7
2019-12-17,0.031797181818181815,11,8
2019-12-18,0.0309542,10,7
2019-12-19,0.028011363636363636,11,8
2019-12-20,0.03136372727272727,11,8
2019-12-21,0.034829454545454545,11,8
2019-12-22,0.036759181818181816,11,8
2019-12-23,0.026975909090909092,11,8
2019-12-24,0.028541636363636363,11,8
2019-12-25,0.03254936363636363,11,8
2019-12-26,0.023450727272727272,11,8
2019-12-27,0.019537909090909092,11,8
2019-12-28,0.03411363636363637,11,8
2019-12-29,0.033009727272727274,11,8
2019-12-30,0.035525100000000004,10,8
2019-12-31,0.035221,10,8
2020-01-01,0.038625,10,8
2020-01-02,0.033108399999999996,10,8
2020-01-03,0.033549999999999996,10,8
2020-01-04,0.0361792,10,8
2020-01-05,0.0330668,10,8
2020-01-06,0.03824090909090909,11,8
2020-01-07,0.033329454545454544,11,8
2020-01-08,0.034756272727272726,11,8
2020-01-09,0.033348363636363634,11,8
2020-01-10,0.024087181818181817,11,8
2020-01-11,0.02487109090909091,11,8
2020-01-12,0.03292509090909091,11,8
2020-01-13,0.03334463636363636,11,8
2020-01-14,0.034109909090909094,11,8
2020-01-15,0.028831,11,8
2020-01-16,0.019458454545454546,11,8
2020-01-17,0.036132454545454544,11,8
2020-01-18,0.029070818181818184,11,8
2020-01-19,0.028083272727272728,11,8
2020-01-20,0.028260363636363636,11,8
2020-01-21,0.0187918,10,8
2020-01-22,0.03700163636363636,11,8
2020-01-23,0.032587090909090906,11,8
2020-01-24,0.027564363636363637,11,8
2020-01-25,0.028734909090909092,11,8
2020-01-26,0.03115918181818182,11,8
2020-01-27,0.023616,11,8
2020-01-28,0.03043181818181818,11,8
2020-01-29,0.029651636363636363,11,8
2020-01-30,0.031564363636363633,11,8
2020-01-31,0.03392063636363636,11,8
2020-02-01,0.04384090909090909,11,8
2020-02-02,0.044572,11,8
2020-02-03,0.030539272727272727,11,8
2020-02-04,0.02940909090909091,11,8
2020-02-05,0.031748454545454545,11,8
2020-02-06,0.032325545454545454,11,8
2020-02-07,0.03244190909090909,11,8
2020-02-08,0.0278956,10,8
2020-02-09,0.0278834,10,8
2020-02-10,0.0299999,10,8
2020-02-11,0.0300708,10,8
2020-02-12,0.0319244,10,8
2020-02-13,0.028274399999999998,10,8
2020-02-14,0.03471744444444444,9,8
2020-02-15,0.03388888888888889,9,8
2020-02-16,0.029481444444444446,9,8
2020-02-17,0.0361666,10,8
2020-02-18,0.0366043,10,8
2020-02-19,0.025260499999999998,10,8
2020-02-20,0.03076088888888889,9,8
2020-02-21,0.03880088888888889,9,8
2020-02-22,0.03337966666666667,9,8
2020-02-23,0.036425,10,8
2020-02-24,0.0410544,10,8
2020-02-25,0.0349958,10,8
2020-02-26,0.037979200000000005,10,8
2020-02-27,0.041491600000000003,10,8
2020-02-28,0.0344709,10,8
2020-02-29,0.0324666,10,8
2020-03-01,0.0306666,10,8
2020-03-02,0.0344668,10,8
2020-03-03,0.0333792,10,8
2020-03-04,0.039855,10,8
2020-03-05,0.0334751,10,8
2020-03-06,0.036304,10,8
2020-03-07,0.0417957,10,8
2020-03-08,0.0404667,10,8
2020-03-09,0.0351915,10,8
2020-03-10,0.0364959,10,8
2020-03-11,0.0376168,10,8
2020-03-12,0.0312041,10,8
2020-03-13,0.0217438,10,8
2020-03-14,0.0196501,10,8
2020-03-15,0.0218833,10,8
2020-03-16,0.023502099999999998,10,8
2020-03-17,0.0156113,10,8
2020-03-18,0.033700799999999996,10,8
2020-03-19,0.025999111111111112,9,8
2020-03-20,0.028911125,8,7
2020-03-21,0.040145875,8,7
2020-03-22,0.03890277777777778,9,8
2020-03-23,0.041824,9,8
2020-03-24,0.0403184,10,8
2020-03-25,0.042258199999999996,10,8
2020-03-26,0.0292041,10,8
2020-03-27,0.0349291,10,8
2020-03-28,0.0424834,10,8
2020-03-29,0.038841600000000004,10,8
2020-03-30,0.0364918,10,8
2020-03-31,0.0408293,10,8
2020-04-01,0.0354749,10,8
2020-04-02,0.0217832,10,8
2020-04-03,0.0314835,10,8
2020-04-04,0.035025099999999997,10,8
2020-04-05,0.038896,10,8
2020-04-06,0.0423216,10,8
2020-04-07,0.0455041,10,8
2020-04-08,0.0392269,10,8
2020-04-09,0.036041699999999996,10,8
2020-04-10,0.0446501,10,8
2020-04-11,0.0434666,10,8
2020-04-12,0.03805,10,8
2020-04-13,0.0371125,10,8
2020-04-14,0.0430291,10,8
2020-04-15,0.0393172,10,8
2020-04-16,0.0406418,10,8
2020-04-17,0.042874999999999996,10,8
2020-04-18,0.041104,10,8
2020-04-19,0.0426541,10,8
2020-04-20,0.0428208,10,8
2020-04-21,0.0451834,10,8
2020-04-22,0.043825,10,8
2020-04-23,0.043154200000000004,10,8
2020-04-24,0.0369415,10,8
2020-04-25,0.0413584,10,8
2020-04-26,0.0412953,10,8
2020-04-27,0.0434496,10,8
2020-04-28,0.0428333,10,8
2020-04-29,0.0453251,10,8
2020-04-30,0.0393507,10,8
2020-05-01,0.0437956,10,8
2020-05-02,0.032350000000000004,10,8
2020-05-03,0.0423332,10,8
2020-05-04,0.04585,10,8
2020-05-05,0.0468167,10,8
2020-05-06,0.0466985,10,8
2020-05-07,0.0467209,10,8
2020-05-08,0.042433399999999996,10,8
2020-05-09,0.0416333,10,8
2020-05-10,0.0391792,10,8
2020-05-11,0.0241983,10,8
2020-05-12,0.0330751,10,8
2020-05-13,0.03915,10,8
2020-05-14,0.0392825,10,8
2020-05-15,0.039825,10,8
2020-05-16,0.0416666,10,8
2020-05-17,0.0410625,10,8
2020-05-18,0.0456725,10,8
2020-05-19,0.0497997,10,8
2020-05-20,0.049817,10,8
2020-05-21,0.0481124,10,8
2020-05-22,0.0506207,10,8
2020-05-23,0.0503375,10,8
2020-05-24,0.034680555555555555,9,7
2020-05-25,0.0327026,10,8
2020-05-26,0.0377655,10,8
2020-05-27,0.0329627,10,8
2020-05-28,0.037484,10,8
2020-05-29,0.0379916,10,8
2020-05-30,0.0374417,10,8
2020-05-31,0.0362761,10,8
2020-06-01,0.040565,9,7
2020-06-02,0.041963,9,7
2020-06-03,0.04029155555555556,9,7
2020-06-04,0.040967555555555556,9,7
2020-06-05,0.043087,9,7
2020-06-06,0.038515625,8,7
2020-06-07,0.039416625,8,7
2020-06-08,0.04706766666666667,9,7
2020-06-09,0.03697911111111111,9,7
2020-06-10,0.03252055555555555,9,7
2020-06-11,0.04608788888888889,9,7
2020-06-12,0.05096288888888889,9,7
2020-06-13,0.04642588888888889,9,7
2020-06-14,0.050208444444444444,9,7
2020-06-15,0.055050888888888885,9,7
2020-06-16,0.045393666666666665,9,7
2020-06-17,0.05212044444444444,9,7
2020-06-18,0.037983666666666666,9,7
2020-06-19,0.033674888888888886,9,7
2020-06-20,0.043963,9,7
2020-06-21,0.03542588888888889,9,7
2020-06-22,0.04301833333333333,9,7
2020-06-23,0.04285177777777778,9,7
2020-06-24,0.040259333333333334,9,7
2020-06-25,0.04071466666666667,9,7
2020-06-26,0.0391045,10,8
2020-06-27,0.0499917,10,8
2020-06-28,0.0417666,10,8
2020-06-29,0.0383834,10,8
2020-06-30,0.0480433,10,8
2020-07-01,0.0509208,10,8
2020-07-02,0.0453458,10,8
2020-07-03,0.044525,10,8
2020-07-04,0.0390959,10,8
2020-07-05,0.0392417,10,8
2020-07-06,0.0432627,10,8
2020-07-07,0.0407832,10,8
2020-07-08,0.0434062,10,8
2020-07-09,0.05343818181818182,11,8
2020-07-10,0.054855909090909094,11,8
2020-07-11,0.05442581818181818,11,8
2020-07-12,0.0500354,10,7
2020-07-13,0.04031772727272727,11,8
2020-07-14,0.0400811,10,8
2020-07-15,0.04159845454545454,11,8
2020-07-16,0.03879036363636364,11,8
2020-07-17,0.04333327272727273,11,8
2020-07-18,0.04354918181818182,11,8
2020-07-19,0.04253809090909091,11,8
2020-07-20,0.045669636363636364,11,8
2020-07-21,0.04856809090909091,11,8
2020-07-22,0.042749272727272726,11,8
2020-07-23,0.045301545454545455,11,8
2020-07-24,0.04082827272727273,11,8
2020-07-25,0.036511363636363633,11,8
2020-07-26,0.03731818181818182,11,8
2020-07-27,0.04375763636363637,11,8
2020-07-28,0.04232190909090909,11,8
2020-07-29,0.04378145454545455,11,8
2020-07-30,0.041570363636363634,11,8
2020-07-31,0.0466833,10,8
2020-08-01,0.0468957,10,8
2020-08-02,0.0472333,10,8
2020-08-03,0.04582581818181818,11,8
2020-08-04,0.048495363636363635,11,8
2020-08-05,0.0483126,10,8
2020-08-06,0.0445332,10,8
2020-08-07,0.04736554545454545,11,8
2020-08-08,0.0510875,10,7
2020-08-09,0.05156818181818182,11,8
2020-08-10,0.05093190909090909,11,8
2020-08-11,0.045909090909090906,11,8
2020-08-12,0.045427999999999996,11,8
2020-08-13,0.05168790909090909,11,8
2020-08-14,0.0472251,10,8
2020-08-15,0.04739018181818182,11,8
2020-08-16,0.04973090909090909,11,8
2020-08-17,0.05572727272727273,11,8
2020-08-18,0.047265,11,8
2020-08-19,0.044466,11,8
2020-08-20,0.04986363636363636,11,8
2020-08-21,0.06062490909090909,11,8
2020-08-22,0.0655569090909091,11,8
2020-08-23,0.06840154545454545,11,8
2020-08-24,0.06391281818181818,11,8
2020-08-25,0.060011363636363634,11,8
2020-08-26,0.055098545454545456,11,8
2020-08-27,0.05198281818181818,11,8
2020-08-28,0.04320609090909091,11,8
2020-08-29,0.042167363636363635,11,8
2020-08-30,0.0480207,10,7
2020-08-31,0.040159272727272724,11,8
2020-09-01,0.04132263636363637,11,8
2020-09-02,0.04329536363636364,11,8
2020-09-03,0.038248,11,8
2020-09-04,0.044787909090909094,11,8
2020-09-05,0.04312127272727272,11,8
2020-09-06,0.044602,11,8
2020-09-07,0.041223,10,8
2020-09-08,0.018439777777777777,9,8
2020-09-09,0.01826388888888889,9,8
2020-09-10,0.0186459,10,8
2020-09-11,0.0324064,10,8
2020-09-12,0.0402292,10,7
2020-09-13,0.0426415,10,7
2020-09-14,0.0418332,10,7
2020-09-15,0.041498181818181816,11,8
2020-09-16,0.047575727272727276,11,8
2020-09-17,0.04496981818181818,11,8
2020-09-18,0.047549272727272725,11,8
2020-09-19,0.04649618181818182,11,8
2020-09-20,0.04553018181818182,11,8
2020-09-21,0.04498863636363636,11,8
2020-09-22,0.043490545454545455,11,8
2020-09-23,0.043803,11,8
2020-09-24,0.04674918181818182,11,8
2020-09-25,0.04417427272727273,11,8
2020-09-26,0.03824618181818182,11,8
2020-09-27,0.03296590909090909,11,8
2020-09-28,0.036246181818181816,11,8
2020-09-29,0.03458381818181818,11,8
2020-09-30,0.033118636363636364,11,8
2020-10-01,0.033200818181818186,11,8
2020-10-02,0.037681818181818184,11,8
2020-10-03,0.035352272727272725,11,8
2020-10-04,0.04086745454545455,11,8
2020-10-05,0.03891672727272727,11,8
2020-10-06,0.04353445454545454,11,8
2020-10-07,0.05022675,12,9
2020-10-08,0.044076333333333335,12,9
2020-10-09,0.03689566666666667,12,9
2020-10-10,0.04056941666666666,12,9
2020-10-11,0.042055416666666665,12,9
2020-10-12,0.04142191666666667,12,9
2020-10-13,0.035236083333333335,12,9
2020-10-14,0.034673583333333334,12,9
2020-10-15,0.03369066666666667,12,9
2020-10-16,0.029541666666666667,12,9
2020-10-17,0.027513833333333335,12,9
2020-10-18,0.017225416666666667,12,9
